RouteHistoryFullBkup,3,,,
Group,,,,
GroupColor,,,,
Tag,,,,
LogHeader,,,1,
LogTag,,,,
tp,38.0891127,-121.6384666,2025-01-08T19:02:23Z,-34.57982579
tp,38.0891921,-121.6385023,2025-01-08T19:02:29Z,-34.53032303
tp,38.0892757,-121.6385044,2025-01-08T19:02:35Z,-35.0118724
tp,38.0893535,-121.6385148,2025-01-08T19:02:41Z,-35.07398775
tp,38.0894268,-121.6385474,2025-01-08T19:02:47Z,-35.1181625
tp,38.0894757,-121.6386054,2025-01-08T19:02:53Z,-35.15012853
tp,38.0894468,-121.6386796,2025-01-08T19:02:59Z,-34.91556985
tp,38.0894112,-121.638733,2025-01-08T19:03:03Z,-34.79787741
tp,38.0893915,-121.6388188,2025-01-08T19:03:08Z,-34.74070399
tp,38.0894154,-121.6388973,2025-01-08T19:03:14Z,-34.7023335
tp,38.089465,-121.638923,2025-01-08T19:03:18Z,-34.61951947
tp,38.0895466,-121.6389253,2025-01-08T19:03:23Z,-34.63866183
tp,38.0895942,-121.6389192,2025-01-08T19:03:26Z,-34.81233876
tp,38.08964,-121.6389176,2025-01-08T19:03:29Z,-34.69807249
tp,38.089689,-121.6389118,2025-01-08T19:03:32Z,-34.3661015
tp,38.0897676,-121.6389329,2025-01-08T19:03:38Z,-34.57687576
tp,38.0898127,-121.6389745,2025-01-08T19:03:41Z,-34.31630359
tp,38.0898394,-121.639053,2025-01-08T19:03:47Z,-34.1204411
tp,38.0898343,-121.6391566,2025-01-08T19:03:53Z,-34.13479907
tp,38.0897918,-121.6392465,2025-01-08T19:03:59Z,-33.9268859
tp,38.0897522,-121.6392823,2025-01-08T19:04:02Z,-33.98109611
tp,38.0897111,-121.6393147,2025-01-08T19:04:05Z,-34.07215713
tp,38.0896673,-121.6393408,2025-01-08T19:04:08Z,-34.30606383
tp,38.089618,-121.6393626,2025-01-08T19:04:11Z,-34.12573869
tp,38.0895735,-121.6393837,2025-01-08T19:04:14Z,-33.89559278
tp,38.0895262,-121.6394657,2025-01-08T19:04:20Z,-33.95691651
tp,38.0895808,-121.6395176,2025-01-08T19:04:26Z,-33.75591581
tp,38.0896366,-121.6395073,2025-01-08T19:04:29Z,-33.80189889
tp,38.0896934,-121.6394969,2025-01-08T19:04:32Z,-33.81169712
tp,38.0897492,-121.6394717,2025-01-08T19:04:35Z,-34.0960277
tp,38.0897957,-121.6394425,2025-01-08T19:04:38Z,-34.12584213
tp,38.0898462,-121.639416,2025-01-08T19:04:41Z,-34.13825546
tp,38.089928,-121.6394313,2025-01-08T19:04:47Z,-33.88932378
tp,38.0899705,-121.6395141,2025-01-08T19:04:54Z,-33.69112234
tp,38.0899609,-121.6396046,2025-01-08T19:05:00Z,-33.85459346
tp,38.0899101,-121.639683,2025-01-08T19:05:06Z,-34.30094395
tp,38.0898636,-121.6397071,2025-01-08T19:05:09Z,-34.26727781
tp,38.0898135,-121.6397329,2025-01-08T19:05:12Z,-34.24652858
tp,38.0897606,-121.6397508,2025-01-08T19:05:15Z,-33.87511318
tp,38.0897113,-121.6397689,2025-01-08T19:05:18Z,-34.14501664
tp,38.0896602,-121.6397962,2025-01-08T19:05:21Z,-34.25765365
tp,38.0896216,-121.6398605,2025-01-08T19:05:27Z,-33.98263054
tp,38.0896473,-121.6399097,2025-01-08T19:05:31Z,-33.43888612
tp,38.0897197,-121.6399342,2025-01-08T19:05:36Z,-33.49623178
tp,38.0897677,-121.6399215,2025-01-08T19:05:39Z,-33.58634563
tp,38.0898253,-121.6399019,2025-01-08T19:05:42Z,-33.2740152
tp,38.0898774,-121.6398835,2025-01-08T19:05:45Z,-33.19721089
tp,38.0899281,-121.6398799,2025-01-08T19:05:48Z,-33.37684302
tp,38.0900068,-121.6399134,2025-01-08T19:05:54Z,-33.489908
tp,38.0900489,-121.6399921,2025-01-08T19:06:00Z,-33.54534277
tp,38.0900491,-121.6400777,2025-01-08T19:06:06Z,-33.3170028
tp,38.0900096,-121.6401641,2025-01-08T19:06:12Z,-33.46614003
tp,38.0899522,-121.6402398,2025-01-08T19:06:18Z,-33.82705704
tp,38.0899048,-121.6402644,2025-01-08T19:06:21Z,-34.00197345
tp,38.089852,-121.640286,2025-01-08T19:06:24Z,-34.00299744
tp,38.0898032,-121.6403055,2025-01-08T19:06:27Z,-34.12650888
tp,38.0897542,-121.6403317,2025-01-08T19:06:30Z,-33.86403079
tp,38.0897045,-121.6403541,2025-01-08T19:06:33Z,-34.08057304
tp,38.0896547,-121.6403792,2025-01-08T19:06:36Z,-33.91551134
tp,38.0895989,-121.6404006,2025-01-08T19:06:39Z,-33.79414133
tp,38.0895559,-121.6404396,2025-01-08T19:06:42Z,-33.76444592
tp,38.0895452,-121.6405357,2025-01-08T19:06:48Z,-33.58357164
tp,38.0896131,-121.6406101,2025-01-08T19:06:54Z,-33.56411551
tp,38.0897074,-121.6406151,2025-01-08T19:07:00Z,-33.69410593
tp,38.0897601,-121.6405945,2025-01-08T19:07:03Z,-33.97196236
tp,38.0898065,-121.640557,2025-01-08T19:07:06Z,-33.63622797
tp,38.0898549,-121.6405123,2025-01-08T19:07:09Z,-33.89952242
tp,38.0899012,-121.6404654,2025-01-08T19:07:12Z,-33.83126324
tp,38.089956,-121.6404266,2025-01-08T19:07:15Z,-34.05214885
tp,38.0900005,-121.6403819,2025-01-08T19:07:18Z,-34.20535555
tp,38.0900475,-121.6403403,2025-01-08T19:07:21Z,-33.75636793
tp,38.090096,-121.6403005,2025-01-08T19:07:24Z,-33.79758615
tp,38.0901503,-121.6402745,2025-01-08T19:07:27Z,-33.73949392
tp,38.0901993,-121.6402624,2025-01-08T19:07:30Z,-33.95262831
tp,38.090263,-121.6402689,2025-01-08T19:07:34Z,-34.41431904
tp,38.0902882,-121.6403239,2025-01-08T19:07:39Z,-34.22136675
tp,38.0902734,-121.6404027,2025-01-08T19:07:45Z,-34.43818239
tp,38.0902254,-121.6404851,2025-01-08T19:07:51Z,-34.17095691
tp,38.090187,-121.6405214,2025-01-08T19:07:54Z,-34.19795306
tp,38.0901484,-121.6405614,2025-01-08T19:07:57Z,-34.24665388
tp,38.0901051,-121.6405895,2025-01-08T19:08:00Z,-34.28438637
tp,38.0900613,-121.6406204,2025-01-08T19:08:03Z,-34.659039
tp,38.0900155,-121.6406498,2025-01-08T19:08:06Z,-34.29851414
tp,38.0899657,-121.6406753,2025-01-08T19:08:09Z,-34.45700579
tp,38.0899126,-121.6407017,2025-01-08T19:08:12Z,-34.42310783
tp,38.0898623,-121.640731,2025-01-08T19:08:15Z,-34.58972398
tp,38.0898425,-121.6408195,2025-01-08T19:08:21Z,-34.25082331
tp,38.0898757,-121.6408583,2025-01-08T19:08:24Z,-34.11615516
tp,38.0899252,-121.6408822,2025-01-08T19:08:27Z,-34.16136138
tp,38.0899773,-121.6408872,2025-01-08T19:08:30Z,-34.15332299
tp,38.0900281,-121.6408917,2025-01-08T19:08:33Z,-34.42029399
tp,38.0900806,-121.640866,2025-01-08T19:08:36Z,-34.12321206
tp,38.0901391,-121.6408363,2025-01-08T19:08:39Z,-34.23319712
tp,38.0901928,-121.6408106,2025-01-08T19:08:42Z,-34.37745706
tp,38.0902427,-121.6407779,2025-01-08T19:08:45Z,-34.47190278
tp,38.0902911,-121.6407577,2025-01-08T19:08:48Z,-34.68661177
tp,38.0903365,-121.6407537,2025-01-08T19:08:51Z,-34.28461272
tp,38.0903909,-121.6407566,2025-01-08T19:08:55Z,-34.180662
tp,38.0904434,-121.6408171,2025-01-08T19:09:00Z,-34.3488934
tp,38.0904631,-121.6409061,2025-01-08T19:09:06Z,-34.22150888
tp,38.0904429,-121.6409634,2025-01-08T19:09:10Z,-34.31408684
tp,38.090388,-121.6410365,2025-01-08T19:09:15Z,-34.55279203
tp,38.090352,-121.6410793,2025-01-08T19:09:18Z,-34.27359747
tp,38.090312,-121.6411152,2025-01-08T19:09:21Z,-34.30519788
tp,38.0902639,-121.6411422,2025-01-08T19:09:24Z,-34.26257474
tp,38.0902116,-121.6411632,2025-01-08T19:09:27Z,-34.34668981
tp,38.090155,-121.6411812,2025-01-08T19:09:30Z,-33.89464379
tp,38.0901024,-121.6411991,2025-01-08T19:09:33Z,-34.5125219
tp,38.0900491,-121.6412156,2025-01-08T19:09:36Z,-34.22330457
tp,38.0899883,-121.6412403,2025-01-08T19:09:39Z,-34.4185256
tp,38.0899331,-121.6412517,2025-01-08T19:09:42Z,-34.38667991
tp,38.0898902,-121.6412858,2025-01-08T19:09:45Z,-34.59579613
tp,38.0898876,-121.6413619,2025-01-08T19:09:51Z,-34.10738559
tp,38.0899829,-121.6413667,2025-01-08T19:09:57Z,-33.87365085
tp,38.0900373,-121.6413318,2025-01-08T19:10:00Z,-33.75503326
tp,38.0900841,-121.6412735,2025-01-08T19:10:03Z,-33.9568901
tp,38.0901241,-121.6412153,2025-01-08T19:10:06Z,-33.90691172
tp,38.0901636,-121.6411516,2025-01-08T19:10:09Z,-33.88620525
tp,38.0902029,-121.6410943,2025-01-08T19:10:12Z,-34.17472896
tp,38.0902407,-121.6410452,2025-01-08T19:10:15Z,-34.36576827
tp,38.0903196,-121.6410192,2025-01-08T19:10:21Z,-33.99270604
tp,38.0903684,-121.641069,2025-01-08T19:10:27Z,-34.12758616
tp,38.0903681,-121.6411493,2025-01-08T19:10:33Z,-34.25399492
tp,38.0903363,-121.6412073,2025-01-08T19:10:37Z,-34.19710208
tp,38.0902643,-121.6412581,2025-01-08T19:10:42Z,-34.42258803
tp,38.0902092,-121.6412827,2025-01-08T19:10:45Z,-34.65451003
tp,38.0901526,-121.6413022,2025-01-08T19:10:48Z,-34.05642079
tp,38.0900999,-121.641322,2025-01-08T19:10:51Z,-34.32158979
tp,38.0900428,-121.6413311,2025-01-08T19:10:54Z,-34.20405201
tp,38.0899893,-121.6413503,2025-01-08T19:10:57Z,-34.42451713
tp,38.0899378,-121.6413807,2025-01-08T19:11:00Z,-34.02393673
tp,38.0898956,-121.6414188,2025-01-08T19:11:03Z,-33.90930307
tp,38.0898827,-121.641517,2025-01-08T19:11:09Z,-33.94456919
tp,38.089914,-121.6415591,2025-01-08T19:11:12Z,-34.1396264
tp,38.0900038,-121.6415501,2025-01-08T19:11:18Z,-33.64480871
tp,38.0900586,-121.6415225,2025-01-08T19:11:21Z,-34.00396928
tp,38.0901139,-121.6414838,2025-01-08T19:11:24Z,-33.87653146
tp,38.0901626,-121.6414368,2025-01-08T19:11:27Z,-34.03236129
tp,38.0902047,-121.6413883,2025-01-08T19:11:30Z,-33.98746724
tp,38.0902458,-121.6413375,2025-01-08T19:11:33Z,-34.08504976
tp,38.0902904,-121.6412997,2025-01-08T19:11:36Z,-34.06459764
tp,38.0903354,-121.641269,2025-01-08T19:11:39Z,-33.97016728
tp,38.0903804,-121.6412585,2025-01-08T19:11:42Z,-34.08060139
tp,38.090462,-121.6412903,2025-01-08T19:11:48Z,-34.11062918
tp,38.090501,-121.6413214,2025-01-08T19:11:51Z,-33.96608379
tp,38.0905262,-121.6414021,2025-01-08T19:11:57Z,-34.06410303
tp,38.0905283,-121.6415005,2025-01-08T19:12:03Z,-33.76865261
tp,38.0904816,-121.6415952,2025-01-08T19:12:09Z,-34.13399328
tp,38.0904344,-121.6416363,2025-01-08T19:12:12Z,-34.37139329
tp,38.0903824,-121.641653,2025-01-08T19:12:15Z,-34.6217455
tp,38.0903249,-121.6416619,2025-01-08T19:12:18Z,-34.44571433
tp,38.0902719,-121.6416686,2025-01-08T19:12:21Z,-34.19237034
tp,38.0902167,-121.6416681,2025-01-08T19:12:24Z,-34.2052359
tp,38.0901549,-121.6416588,2025-01-08T19:12:27Z,-34.1716145
tp,38.090096,-121.6416738,2025-01-08T19:12:30Z,-33.79765424
tp,38.0900541,-121.641712,2025-01-08T19:12:33Z,-34.00825541
tp,38.0900571,-121.6418008,2025-01-08T19:12:39Z,-33.66093721
tp,38.0901083,-121.641803,2025-01-08T19:12:45Z,-33.99413835
tp,38.0901659,-121.6417492,2025-01-08T19:12:51Z,-33.59217097
tp,38.0902223,-121.6416687,2025-01-08T19:12:57Z,-33.70264986
tp,38.0902471,-121.641621,2025-01-08T19:13:00Z,-33.32356801
tp,38.0902731,-121.6415713,2025-01-08T19:13:03Z,-33.63963296
tp,38.090316,-121.6414877,2025-01-08T19:13:09Z,-33.54159208
tp,38.0903672,-121.6414193,2025-01-08T19:13:15Z,-33.50123342
tp,38.0904204,-121.6413871,2025-01-08T19:13:21Z,-33.46381093
tp,38.0904757,-121.6414131,2025-01-08T19:13:27Z,-33.68524238
tp,38.0904902,-121.6415503,2025-01-08T19:13:48Z,-33.99206067
LogEnd,,,,
LogHeader,,,1,
LogTag,,,,
tp,38.0898768,-121.6398235,2025-01-08T18:44:15Z,-33.78453576
tp,38.0897934,-121.6398188,2025-01-08T18:44:18Z,-33.83368216
tp,38.0897724,-121.6399284,2025-01-08T18:44:24Z,-33.69033772
tp,38.0897913,-121.639996,2025-01-08T18:44:28Z,-33.64119051
tp,38.0898476,-121.6400616,2025-01-08T18:44:33Z,-33.57873219
tp,38.089892,-121.6400798,2025-01-08T18:44:36Z,-33.7101521
tp,38.0899367,-121.6400925,2025-01-08T18:44:39Z,-33.6391427
tp,38.089983,-121.6400981,2025-01-08T18:44:42Z,-33.66510002
tp,38.0900694,-121.6401189,2025-01-08T18:44:48Z,-33.56960514
tp,38.090132,-121.6401484,2025-01-08T18:44:54Z,-33.65777523
tp,38.0901494,-121.6402019,2025-01-08T18:45:00Z,-33.82692455
tp,38.0901144,-121.6402644,2025-01-08T18:45:06Z,-33.8104406
tp,38.0900558,-121.6403271,2025-01-08T18:45:12Z,-33.60133728
tp,38.0900044,-121.6403897,2025-01-08T18:45:18Z,-34.26301552
tp,38.0900503,-121.6404235,2025-01-08T18:45:24Z,-33.747981
tp,38.0901207,-121.6403919,2025-01-08T18:45:30Z,-34.19642539
tp,38.090197,-121.6403844,2025-01-08T18:45:36Z,-33.82197733
tp,38.090248,-121.6404041,2025-01-08T18:45:42Z,-34.30203061
tp,38.0902243,-121.6404566,2025-01-08T18:46:21Z,-34.29570528
tp,38.0900845,-121.6405335,2025-01-08T18:46:24Z,-34.30168019
tp,38.0899399,-121.6406101,2025-01-08T18:46:27Z,-34.49134988
tp,38.089841,-121.6407547,2025-01-08T18:46:30Z,-34.68896341
tp,38.0899255,-121.6406353,2025-01-08T18:47:06Z,-34.03855001
tp,38.0900888,-121.6405306,2025-01-08T18:47:10Z,-34.03035917
tp,38.0901541,-121.6405076,2025-01-08T18:47:13Z,-34.01909675
tp,38.0902025,-121.6405066,2025-01-08T18:47:16Z,-34.04059772
tp,38.0902508,-121.6405472,2025-01-08T18:47:22Z,-34.39101297
tp,38.0902288,-121.6406331,2025-01-08T18:47:31Z,-34.560143
tp,38.0901852,-121.6406922,2025-01-08T18:47:37Z,-34.61351062
tp,38.0901259,-121.6407391,2025-01-08T18:47:43Z,-34.63910668
tp,38.0900499,-121.6407737,2025-01-08T18:47:49Z,-34.66163116
tp,38.0899732,-121.6407944,2025-01-08T18:47:55Z,-34.61453446
tp,38.0898994,-121.6408096,2025-01-08T18:48:01Z,-34.60840542
tp,38.089848,-121.6408212,2025-01-08T18:48:04Z,-34.59304769
tp,38.0898091,-121.6408719,2025-01-08T18:48:10Z,-34.27324406
tp,38.0898569,-121.6409364,2025-01-08T18:48:19Z,-34.05115427
tp,38.0899285,-121.640956,2025-01-08T18:48:25Z,-34.41825572
tp,38.0900086,-121.6409462,2025-01-08T18:48:31Z,-34.32288686
tp,38.0900872,-121.6409193,2025-01-08T18:48:37Z,-34.43912243
tp,38.0901269,-121.6408896,2025-01-08T18:48:40Z,-34.19863322
tp,38.0902077,-121.6408586,2025-01-08T18:48:46Z,-34.58184741
tp,38.0902454,-121.6408272,2025-01-08T18:48:49Z,-34.58389514
tp,38.0902936,-121.6408159,2025-01-08T18:48:52Z,-34.48253162
tp,38.0903581,-121.6408259,2025-01-08T18:48:58Z,-33.85216403
tp,38.090412,-121.6408678,2025-01-08T18:49:04Z,-33.39468868
tp,38.0904286,-121.6409443,2025-01-08T18:49:10Z,-33.88451461
tp,38.0904287,-121.6410372,2025-01-08T18:49:16Z,-33.83378385
tp,38.090405,-121.641092,2025-01-08T18:49:20Z,-33.77951787
tp,38.0903729,-121.6411662,2025-01-08T18:49:25Z,-33.66426922
tp,38.0902963,-121.6412087,2025-01-08T18:49:31Z,-33.96110572
tp,38.0902518,-121.6412265,2025-01-08T18:49:34Z,-33.95378624
tp,38.0902071,-121.6412428,2025-01-08T18:49:37Z,-33.86061955
tp,38.0901582,-121.6412645,2025-01-08T18:49:40Z,-33.75622785
tp,38.0901099,-121.641282,2025-01-08T18:49:43Z,-33.84121137
tp,38.0900621,-121.641288,2025-01-08T18:49:46Z,-33.72141508
tp,38.0900136,-121.6412961,2025-01-08T18:49:49Z,-33.62311945
tp,38.0899636,-121.6413033,2025-01-08T18:49:52Z,-33.64052605
tp,38.0899192,-121.6413236,2025-01-08T18:49:55Z,-33.65281304
tp,38.0898995,-121.641386,2025-01-08T18:50:01Z,-33.54137513
tp,38.0899638,-121.6413906,2025-01-08T18:50:07Z,-34.26194879
tp,38.0900111,-121.6413786,2025-01-08T18:50:10Z,-33.97749908
tp,38.0900594,-121.641349,2025-01-08T18:50:13Z,-34.31906561
tp,38.0901461,-121.6412923,2025-01-08T18:50:19Z,-33.96813077
tp,38.0901915,-121.6412585,2025-01-08T18:50:22Z,-33.61385448
tp,38.0902332,-121.6412192,2025-01-08T18:50:25Z,-33.41116567
tp,38.0902809,-121.6411927,2025-01-08T18:50:28Z,-33.67354465
tp,38.0903626,-121.6411681,2025-01-08T18:50:34Z,-33.8998736
tp,38.090437,-121.64115,2025-01-08T18:50:40Z,-34.12247147
tp,38.0905075,-121.641174,2025-01-08T18:50:46Z,-33.81503341
tp,38.0905285,-121.6412259,2025-01-08T18:50:52Z,-33.56475589
tp,38.0905179,-121.6413034,2025-01-08T18:50:58Z,-33.70217985
tp,38.0904851,-121.6413459,2025-01-08T18:51:01Z,-33.96117272
tp,38.0904487,-121.6413836,2025-01-08T18:51:04Z,-33.97340339
tp,38.0903813,-121.6414348,2025-01-08T18:51:10Z,-34.18473307
tp,38.0903341,-121.6414647,2025-01-08T18:51:13Z,-33.85937866
tp,38.0902875,-121.6414863,2025-01-08T18:51:16Z,-33.73690403
tp,38.0902392,-121.6415028,2025-01-08T18:51:19Z,-33.61390418
tp,38.0901898,-121.6415184,2025-01-08T18:51:22Z,-33.63668367
tp,38.0901428,-121.6415438,2025-01-08T18:51:25Z,-33.68682108
tp,38.0901101,-121.6416064,2025-01-08T18:51:31Z,-33.86408772
tp,38.0901605,-121.6416188,2025-01-08T18:51:37Z,-33.8970106
tp,38.090242,-121.6416311,2025-01-08T18:51:43Z,-33.53603499
tp,38.0902887,-121.6416292,2025-01-08T18:51:46Z,-33.4142375
tp,38.0903359,-121.6416244,2025-01-08T18:51:50Z,-33.34895781
tp,38.0904229,-121.6415821,2025-01-08T18:51:55Z,-33.14609657
tp,38.0904689,-121.6415717,2025-01-08T18:51:58Z,-33.47166699
tp,38.0905166,-121.6415663,2025-01-08T18:52:01Z,-33.98396559
tp,38.0905995,-121.6416931,2025-01-08T18:52:16Z,-33.40201493
tp,38.0905995,-121.6417501,2025-01-08T18:52:20Z,-33.63159532
tp,38.0905678,-121.6418095,2025-01-08T18:52:25Z,-33.57089816
tp,38.0905333,-121.6418536,2025-01-08T18:52:29Z,-33.59084694
tp,38.0904504,-121.6418811,2025-01-08T18:52:35Z,-33.52335004
tp,38.0904023,-121.6418692,2025-01-08T18:52:38Z,-33.2434527
tp,38.0903473,-121.641853,2025-01-08T18:52:41Z,-33.00125718
tp,38.0902928,-121.6418222,2025-01-08T18:52:44Z,-33.3007517
tp,38.0902468,-121.6417965,2025-01-08T18:52:47Z,-33.3598405
tp,38.0901981,-121.6417813,2025-01-08T18:52:50Z,-33.51473121
tp,38.0901494,-121.6417668,2025-01-08T18:52:53Z,-33.6845608
tp,38.0900863,-121.6417475,2025-01-08T18:52:56Z,-33.67308354
tp,38.0900166,-121.6417332,2025-01-08T18:52:59Z,-33.42128916
tp,38.0899559,-121.6417391,2025-01-08T18:53:02Z,-33.29225799
tp,38.0899004,-121.6417941,2025-01-08T18:53:08Z,-33.13699702
tp,38.0899352,-121.6418369,2025-01-08T18:53:15Z,-33.51681258
tp,38.0900121,-121.6418142,2025-01-08T18:53:20Z,-33.54667547
tp,38.0900588,-121.6417923,2025-01-08T18:53:23Z,-33.68355111
tp,38.0900978,-121.6417584,2025-01-08T18:53:26Z,-33.62144051
tp,38.0901359,-121.6417173,2025-01-08T18:53:29Z,-33.45781553
tp,38.0901716,-121.6416745,2025-01-08T18:53:32Z,-33.42123553
tp,38.0902498,-121.6416101,2025-01-08T18:53:38Z,-33.47703369
tp,38.0902927,-121.6415754,2025-01-08T18:53:41Z,-33.42363059
tp,38.090334,-121.6415369,2025-01-08T18:53:44Z,-33.36244519
tp,38.0903752,-121.6415064,2025-01-08T18:53:47Z,-33.49220361
LogEnd,,,,
LogHeader,,,1,
LogTag,,,,
tp,38.0895919,-121.639501,2025-01-08T18:27:56Z,-35.97559482
tp,38.0895974,-121.6395891,2025-01-08T18:28:05Z,-35.08740178
tp,38.0896392,-121.6396525,2025-01-08T18:28:11Z,-35.43224131
tp,38.0896955,-121.63968,2025-01-08T18:28:17Z,-35.37694112
tp,38.089729,-121.6397197,2025-01-08T18:28:23Z,-35.22799686
tp,38.0896928,-121.6397826,2025-01-08T18:28:32Z,-35.40208865
tp,38.0896456,-121.6398126,2025-01-08T18:28:35Z,-35.41130518
tp,38.0896107,-121.6398502,2025-01-08T18:28:38Z,-35.16635751
tp,38.0896126,-121.6399085,2025-01-08T18:28:44Z,-34.81333657
tp,38.0896886,-121.6399148,2025-01-08T18:28:50Z,-34.71769227
tp,38.0897713,-121.6399114,2025-01-08T18:28:56Z,-34.4842759
tp,38.0898526,-121.6399031,2025-01-08T18:29:02Z,-34.40130315
tp,38.0898631,-121.6399623,2025-01-08T18:29:08Z,-34.55986346
tp,38.0898324,-121.6400349,2025-01-08T18:29:14Z,-34.49474624
tp,38.0897932,-121.6400667,2025-01-08T18:29:17Z,-34.50805911
tp,38.0897531,-121.6400962,2025-01-08T18:29:20Z,-34.73130262
tp,38.0897079,-121.6401243,2025-01-08T18:29:23Z,-34.71128488
tp,38.0896254,-121.6401747,2025-01-08T18:29:29Z,-34.73176543
tp,38.0895748,-121.6401924,2025-01-08T18:29:32Z,-34.58656561
tp,38.089523,-121.6402099,2025-01-08T18:29:35Z,-34.42009706
tp,38.0894665,-121.6402223,2025-01-08T18:29:38Z,-34.34022212
tp,38.0894208,-121.6402526,2025-01-08T18:29:41Z,-34.0538743
tp,38.089406,-121.6403227,2025-01-08T18:29:47Z,-33.80709222
tp,38.0894438,-121.640385,2025-01-08T18:29:53Z,-33.57563188
tp,38.0895176,-121.6403997,2025-01-08T18:29:59Z,-33.68521011
tp,38.0895614,-121.6403777,2025-01-08T18:30:02Z,-33.38041704
tp,38.0896028,-121.6403499,2025-01-08T18:30:05Z,-33.32716438
tp,38.0896468,-121.6403185,2025-01-08T18:30:08Z,-33.65039101
tp,38.0896841,-121.6402838,2025-01-08T18:30:11Z,-33.29951382
tp,38.0897264,-121.640248,2025-01-08T18:30:14Z,-33.20163886
tp,38.0897774,-121.6402156,2025-01-08T18:30:17Z,-33.28108007
tp,38.0898243,-121.6401939,2025-01-08T18:30:20Z,-33.28561454
tp,38.0898726,-121.6401936,2025-01-08T18:30:23Z,-32.81787357
tp,38.0899351,-121.6402206,2025-01-08T18:30:29Z,-32.87522269
tp,38.0899592,-121.6402909,2025-01-08T18:30:35Z,-33.1005191
tp,38.0899455,-121.6403602,2025-01-08T18:30:41Z,-33.13711966
tp,38.0898969,-121.6404311,2025-01-08T18:30:47Z,-33.06331679
tp,38.0898794,-121.6405072,2025-01-08T18:30:53Z,-32.88271012
tp,38.0899377,-121.6405299,2025-01-08T18:30:59Z,-32.57892796
tp,38.0899847,-121.6405344,2025-01-08T18:31:02Z,-32.61596562
tp,38.0900345,-121.6405206,2025-01-08T18:31:05Z,-32.69669942
tp,38.0900814,-121.6404969,2025-01-08T18:31:08Z,-32.64873653
tp,38.0901261,-121.6404754,2025-01-08T18:31:11Z,-32.68198982
tp,38.0902066,-121.6404488,2025-01-08T18:31:17Z,-32.74138713
tp,38.0902582,-121.6405096,2025-01-08T18:31:23Z,-32.85543232
tp,38.0902408,-121.640584,2025-01-08T18:31:29Z,-33.37629828
tp,38.0901591,-121.6406354,2025-01-08T18:31:35Z,-33.51396104
tp,38.0900626,-121.6406826,2025-01-08T18:31:41Z,-33.41725868
tp,38.0900165,-121.6407096,2025-01-08T18:31:44Z,-33.45764068
tp,38.0899793,-121.6407431,2025-01-08T18:31:47Z,-33.45559266
tp,38.0900092,-121.6407916,2025-01-08T18:31:53Z,-32.82126563
tp,38.0900903,-121.6407817,2025-01-08T18:31:59Z,-33.04726776
tp,38.0901856,-121.640761,2025-01-08T18:32:05Z,-33.01891052
tp,38.0902304,-121.6407361,2025-01-08T18:32:08Z,-33.22135748
tp,38.0902754,-121.6407184,2025-01-08T18:32:11Z,-33.20163443
tp,38.0903301,-121.6407466,2025-01-08T18:32:17Z,-33.33053448
tp,38.0903417,-121.6408281,2025-01-08T18:32:23Z,-33.51627791
tp,38.0902976,-121.6408873,2025-01-08T18:32:29Z,-33.55287306
